7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533506700,+3.54,+19.999, +8.992,+1.014
1533507300,+3.54,+19.999, +8.993,+1.014
1533507900,+3.54,+19.974, +8.983,+1.014
1533508500,+3.55,+20.041, +8.991,+1.015
1533509100,+3.54,+20.041, +8.964,+1.013
1533509700,+3.54,+20.041, +8.974,+1.014
1533510300,+3.55,+20.016, +8.984,+1.014
1533510900,+3.54,+20.041, +8.966,+1.014
1533511500,+3.55,+20.024, +8.966,+1.014
1533512100,+3.55,+20.007, +8.974,+1.014
1533512700,+3.55,+19.999, +8.969,+1.014
1533513300,+3.54,+19.991, +8.993,+1.014
1533513900,+3.55,+20.016, +9.003,+1.014
1533514500,+3.55,+19.999, +9.004,+1.014
1533515100,+3.55,+19.999, +8.996,+1.014
1533515700,+3.55,+19.949, +8.997,+1.014
1533516300,+3.55,+19.957, +8.984,+1.014
1533516900,+3.55,+19.991, +8.979,+1.015
1533517500,+3.55,+19.924, +9.002,+1.014
1533518100,+3.54,+19.982, +8.983,+1.014
1533518700,+3.55,+19.941, +8.991,+1.015
1533519300,+3.55,+19.949, +8.994,+1.014
1533519900,+3.55,+19.949, +8.989,+1.014
1533520500,+3.54,+19.949, +8.982,+1.014
1533521100,+3.55,+19.915, +8.965,+1.014
1533521700,+3.55,+19.957, +8.952,+1.014
1533522300,+3.55,+19.957, +8.933,+1.014
1533522900,+3.55,+19.966, +8.937,+1.015
1533523500,+3.55,+19.907, +8.939,+1.014
1533524100,+3.55,+19.932, +8.911,+1.014
1533524700,+3.55,+19.899, +8.909,+1.014
1533525300,+3.55,+19.924, +8.883,+1.014
1533525900,+3.54,+19.915, +8.892,+1.014
1533526500,+3.55,+19.899, +8.905,+1.014
1533527100,+3.54,+19.857, +8.888,+1.014
1533527700,+3.55,+19.924, +8.878,+1.014
1533528300,+3.55,+19.899, +8.887,+1.014
1533528900,+3.55,+19.857, +8.885,+1.014
1533529500,+3.55,+19.907, +8.873,+1.014
1533530100,+3.55,+19.907, +8.847,+1.014
1533530700,+3.55,+19.890, +8.872,+1.015
1533531300,+3.55,+19.865, +8.858,+1.015
1533531900,+3.55,+19.899, +8.840,+1.014
1533532500,+3.55,+19.907, +8.820,+1.013
1533533100,+3.54,+19.890, +8.837,+1.014
1533533700,+3.55,+19.890, +8.836,+1.014
1533534300,+3.54,+19.840, +8.847,+1.014
1533534900,+3.55,+19.865, +8.856,+1.014
1533535500,+3.55,+19.899, +8.844,+1.014
1533536100,+3.55,+19.874, +8.830,+1.014
1533536700,+3.55,+19.840, +8.897,+1.015
1533537300,+3.55,+19.832, +8.883,+1.014
1533537900,+3.55,+19.832, +8.880,+1.014
1533538500,+3.55,+19.832, +8.890,+1.014
1533539100,+3.55,+19.832, +8.916,+1.015
1533539700,+3.55,+19.832, +8.907,+1.014
1533540300,+3.55,+19.848, +8.894,+1.014
1533540900,+3.55,+19.807, +8.895,+1.014
1533541500,+3.55,+19.815, +8.918,+1.014
1533542100,+3.55,+19.807, +8.934,+1.014
1533542700,+3.55,+19.865, +8.901,+1.014
1533543300,+3.55,+19.823, +8.909,+1.014
1533543900,+3.55,+19.773, +8.935,+1.014
1533544500,+3.55,+19.848, +8.883,+1.014
1533545100,+3.55,+19.840, +8.896,+1.014
1533545700,+3.55,+19.807, +8.905,+1.014
1533546300,+3.55,+19.832, +8.898,+1.015
1533546900,+3.55,+19.840, +8.895,+1.014
1533547500,+3.55,+19.765, +8.912,+1.014
1533548100,+3.55,+19.807, +8.919,+1.014
1533548700,+3.55,+19.765, +8.936,+1.015
1533549300,+3.55,+19.773, +8.912,+1.014
1533549900,+3.55,+19.773, +8.890,+1.014
1533550500,+3.55,+19.748, +8.916,+1.014
1533551100,+3.55,+19.731, +8.908,+1.014
1533551700,+3.55,+19.714, +8.910,+1.014
1533552300,+3.55,+19.756, +8.877,+1.014
1533552900,+3.55,+19.706, +8.883,+1.014
1533553500,+3.55,+19.740, +8.863,+1.014
1533554100,+3.55,+19.765, +8.873,+1.014
1533554700,+3.55,+19.698, +8.894,+1.015
1533555300,+3.55,+19.781, +8.867,+1.014
1533555900,+3.55,+19.748, +8.868,+1.014
1533556500,+3.55,+19.790, +8.853,+1.014
1533557100,+3.55,+19.773, +8.863,+1.014
1533557700,+3.55,+19.773, +8.844,+1.014
1533558300,+3.55,+19.748, +8.880,+1.014
1533558900,+3.55,+19.706, +8.850,+1.014
1533559500,+3.55,+19.756, +8.878,+1.014
1533560100,+3.55,+19.756, +8.895,+1.014
1533560700,+3.55,+19.765, +8.902,+1.014
1533561300,+3.55,+19.798, +8.897,+1.014
1533561900,+3.55,+19.915, +8.865,+1.015
1533562500,+3.55,+19.840, +8.885,+1.015
1533563100,+3.55,+19.857, +8.865,+1.014
1533563700,+3.55,+19.807, +8.894,+1.015
1533564300,+3.55,+19.773, +8.876,+1.014
1533564900,+3.55,+19.781, +8.881,+1.015
1533565500,+3.55,+19.798, +8.869,+1.014
1533566100,+3.55,+19.765, +8.882,+1.014
1533566700,+3.55,+19.823, +8.867,+1.014
1533567300,+3.55,+19.857, +8.881,+1.014
1533567900,+3.55,+19.865, +8.899,+1.014
1533568500,+3.55,+19.941, +8.859,+1.014
1533569100,+3.55,+19.974, +8.847,+1.014
1533569700,+3.55,+19.949, +8.846,+1.014
1533570300,+3.55,+20.007, +8.815,+1.014
1533570900,+3.55,+19.982, +8.818,+1.014
1533571500,+3.55,+19.974, +8.827,+1.014
1533572100,+3.55,+19.982, +8.832,+1.014
1533572700,+3.55,+19.991, +8.849,+1.014
1533573300,+3.55,+19.999, +8.847,+1.014
1533573900,+3.55,+19.982, +8.870,+1.014
1533574500,+3.55,+20.024, +8.885,+1.014
1533575100,+3.55,+20.041, +8.890,+1.014
1533575700,+3.55,+19.974, +8.909,+1.014
1533576300,+3.55,+20.016, +8.902,+1.014
1533576900,+3.55,+19.991, +8.919,+1.014
1533577500,+3.55,+20.024, +8.923,+1.014
1533578100,+3.55,+20.007, +8.916,+1.013
1533578700,+3.55,+20.007, +8.923,+1.014
1533579300,+3.55,+19.957, +8.941,+1.015
1533579900,+3.55,+20.007, +8.919,+1.014
1533580500,+3.55,+19.999, +8.934,+1.015
1533581100,+3.55,+20.024, +8.925,+1.014
1533581700,+3.55,+20.066, +8.920,+1.014
1533582300,+3.55,+20.041, +8.925,+1.014
1533582900,+3.55,+20.049, +8.930,+1.014
1533583500,+3.55,+20.049, +8.923,+1.015
1533584100,+3.55,+20.066, +8.925,+1.014
1533584700,+3.55,+20.016, +8.923,+1.014
1533585300,+3.55,+20.083, +8.899,+1.014
1533585900,+3.55,+20.083, +8.918,+1.014
1533586500,+3.55,+20.083, +8.918,+1.014
1533587100,+3.55,+20.083, +8.903,+1.014
1533587700,+3.55,+20.100, +8.896,+1.014
1533588300,+3.55,+20.066, +8.921,+1.014
1533588900,+3.55,+20.133, +8.905,+1.014
1533589500,+3.55,+20.116, +8.913,+1.015
1533590100,+3.55,+20.200, +8.894,+1.014
1533590700,+3.55,+20.133, +8.926,+1.015
1533591300,+3.55,+20.166, +8.916,+1.014
1533591900,+3.55,+20.166, +8.915,+1.014
1533592500,+3.55,+20.208, +8.912,+1.014
1533593100,+3.55,+20.233, +8.918,+1.014
