7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533331980,+3.49, +7.737, +0.067,+0.962
1533332580,+3.49, +7.765, +0.066,+0.962
1533333180,+3.49, +7.699, +0.067,+0.962
1533333780,+3.49, +7.718, +0.067,+0.962
1533334380,+3.49, +7.680, +0.067,+0.962
1533334980,+3.49, +7.680, +0.067,+0.962
1533335580,+3.49, +7.708, +0.067,+0.962
1533336180,+3.49, +7.661, +0.067,+0.962
1533336780,+3.49, +7.680, +0.067,+0.962
1533337380,+3.49, +7.642, +0.068,+0.962
1533337980,+3.49, +7.613, +0.068,+0.962
1533338580,+3.49, +7.623, +0.067,+0.962
1533339180,+3.49, +7.689, +0.068,+0.962
1533339780,+3.49, +7.689, +0.067,+0.962
1533340380,+3.49, +7.661, +0.067,+0.962
1533340980,+3.49, +7.680, +0.068,+0.962
1533341580,+3.49, +7.670, +0.068,+0.962
1533342180,+3.49, +7.794, +0.068,+0.962
1533342780,+3.49, +7.794, +0.068,+0.962
1533343380,+3.49, +7.813, +0.067,+0.962
1533343980,+3.49, +7.775, +0.067,+0.962
1533344580,+3.49, +7.689, +0.067,+0.962
1533345180,+3.49, +7.699, +0.067,+0.962
1533345780,+3.49, +7.613, +0.067,+0.962
1533346380,+3.49, +7.642, +0.067,+0.962
1533346980,+3.49, +7.699, +0.067,+0.962
1533347580,+3.49, +7.708, +0.067,+0.962
1533348180,+3.49, +7.642, +0.067,+0.962
1533348780,+3.49, +7.718, +0.067,+0.962
1533349380,+3.49, +7.708, +0.067,+0.962
1533349980,+3.49, +7.784, +0.067,+0.962
1533350580,+3.49, +7.860, +0.067,+0.962
1533351180,+3.49, +7.822, +0.067,+0.962
1533351780,+3.49, +7.841, +0.068,+0.962
1533352380,+3.49, +7.746, +0.072,+0.962
1533352980,+3.49, +7.841, +0.067,+0.962
1533353580,+3.49, +7.851, +0.067,+0.962
1533354180,+3.49, +7.765, +0.068,+0.962
1533354780,+3.49, +7.851, +0.067,+0.962
1533355380,+3.49, +7.832, +0.067,+0.962
1533355980,+3.49, +7.813, +0.067,+0.962
1533356580,+3.49, +7.784, +0.068,+0.962
1533357180,+3.49, +7.860, +0.066,+0.962
1533357780,+3.49, +7.803, +0.067,+0.962
1533358380,+3.49, +7.879, +0.067,+0.962
1533358980,+3.49, +7.756, +0.066,+0.962
1533359580,+3.49, +7.651, +0.067,+0.962
1533360180,+3.49, +7.727, +0.067,+0.962
1533360780,+3.49, +7.708, +0.068,+0.962
1533361380,+3.49, +7.718, +0.067,+0.962
1533361980,+3.49, +7.708, +0.067,+0.962
1533362580,+3.49, +7.718, +0.067,+0.962
1533363180,+3.49, +7.680, +0.067,+0.962
1533363780,+3.49, +7.661, +0.068,+0.962
1533364380,+3.49, +7.718, +0.067,+0.962
1533364980,+3.49, +7.699, +0.068,+0.962
1533365580,+3.49, +7.746, +0.067,+0.962
1533366180,+3.49, +7.784, +0.068,+0.962
1533366780,+3.49, +7.756, +0.067,+0.962
1533367380,+3.49, +7.784, +0.067,+0.962
1533367980,+3.49, +7.708, +0.068,+0.962
1533368580,+3.49, +7.756, +0.067,+0.962
1533369180,+3.49, +7.775, +0.067,+0.962
1533369780,+3.49, +7.737, +0.067,+0.962
1533370380,+3.49, +7.689, +0.068,+0.962
1533370980,+3.49, +7.689, +0.068,+0.962
1533371580,+3.49, +7.746, +0.067,+0.962
1533372180,+3.49, +7.718, +0.068,+0.962
1533372780,+3.49, +7.746, +0.067,+0.962
1533373380,+3.49, +7.708, +0.068,+0.962
1533373980,+3.49, +7.756, +0.067,+0.962
1533374580,+3.49, +7.813, +0.067,+0.962
1533375180,+3.49, +7.737, +0.068,+0.962
1533375780,+3.49, +7.898, +0.067,+0.962
1533376380,+3.49, +7.784, +0.068,+0.962
1533376980,+3.49, +7.794, +0.067,+0.962
1533377580,+3.49, +7.860, +0.067,+0.962
1533378180,+3.49, +7.756, +0.067,+0.962
1533378780,+3.49, +7.794, +0.067,+0.962
1533379380,+3.49, +7.765, +0.067,+0.962
1533379980,+3.49, +7.784, +0.067,+0.962
1533380580,+3.49, +7.775, +0.067,+0.962
1533381180,+3.49, +7.746, +0.067,+0.962
1533381780,+3.49, +7.756, +0.067,+0.962
1533382380,+3.49, +7.680, +0.067,+0.962
