7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532983980,+3.49, +7.765, +0.067,+0.962
1532984580,+3.49, +7.737, +0.067,+0.962
1532985180,+3.49, +7.746, +0.067,+0.962
1532985780,+3.49, +7.803, +0.067,+0.962
1532986380,+3.49, +7.860, +0.068,+0.962
1532986980,+3.49, +7.822, +0.068,+0.962
1532987580,+3.49, +7.822, +0.067,+0.962
1532988180,+3.49, +7.832, +0.067,+0.962
1532988780,+3.49, +7.898, +0.109,+0.963
1532989380,+3.49, +7.841, +0.093,+0.963
1532989980,+3.49, +7.841, +0.067,+0.962
1532990580,+3.49, +7.813, +0.067,+0.962
1532991180,+3.49, +7.803, +0.067,+0.962
1532991780,+3.49, +7.794, +0.067,+0.962
1532992380,+3.49, +7.803, +0.066,+0.962
1532992980,+3.49, +7.746, +0.067,+0.962
1532993580,+3.49, +7.746, +0.067,+0.962
1532994180,+3.49, +7.794, +0.066,+0.962
1532994780,+3.49, +7.718, +0.067,+0.962
1532995380,+3.49, +7.765, +0.068,+0.962
1532995980,+3.49, +7.784, +0.067,+0.962
1532996580,+3.49, +7.851, +0.067,+0.962
1532997180,+3.49, +7.851, +0.119,+0.963
1532997780,+3.49, +7.860, +0.067,+0.962
1532998380,+3.49, +7.851, +0.067,+0.962
1532998980,+3.49, +7.784, +0.067,+0.962
1532999580,+3.49, +7.794, +0.067,+0.962
1533000180,+3.49, +7.794, +0.067,+0.962
1533000780,+3.49, +7.775, +0.067,+0.962
1533001380,+3.49, +7.775, +0.067,+0.962
1533001980,+3.49, +7.727, +0.067,+0.962
1533002580,+3.49, +7.784, +0.067,+0.962
1533003180,+3.49, +7.746, +0.069,+0.962
1533003780,+3.49, +7.718, +0.107,+0.963
1533004380,+3.49, +7.803, +0.088,+0.963
1533004980,+3.49, +7.841, +0.124,+0.963
1533005580,+3.49, +7.832, +0.145,+0.964
1533006180,+3.49, +7.851, +0.270,+0.966
1533006780,+3.49, +7.879, +0.296,+0.967
1533007380,+3.49, +7.822, +0.169,+0.964
1533007980,+3.49, +7.851, +0.113,+0.963
1533008580,+3.49, +7.860, +0.131,+0.964
1533009180,+3.49, +7.851, +0.363,+0.967
1533009780,+3.49, +7.870, +0.473,+0.969
1533010380,+3.49, +7.908, +0.628,+0.971
1533010980,+3.49, +7.946, +0.605,+0.970
1533011580,+3.49, +7.870, +0.659,+0.971
1533012180,+3.49, +7.908, +0.633,+0.971
1533012780,+3.49, +7.917, +0.639,+0.971
1533013380,+3.49, +7.908, +0.452,+0.968
1533013980,+3.49, +7.898, +0.410,+0.968
1533014580,+3.49, +7.898, +0.497,+0.969
1533015180,+3.49, +7.813, +0.575,+0.970
1533015780,+3.49, +7.908, +0.567,+0.970
1533016380,+3.49, +7.974, +0.707,+0.971
1533016980,+3.49, +7.889, +0.568,+0.970
1533017580,+3.49, +7.794, +0.202,+0.965
1533018180,+3.49, +7.775, +0.072,+0.962
1533018780,+3.49, +7.832, +0.071,+0.962
1533019380,+3.49, +7.765, +0.095,+0.963
1533019980,+3.49, +7.860, +0.084,+0.962
1533020580,+3.49, +7.803, +0.080,+0.962
1533021180,+3.49, +7.851, +0.077,+0.962
1533021780,+3.49, +7.813, +0.184,+0.965
1533022380,+3.49, +7.822, +0.383,+0.968
1533022980,+3.49, +7.832, +0.321,+0.967
1533023580,+3.49, +7.813, +0.347,+0.967
1533024180,+3.49, +7.898, +0.387,+0.968
1533024780,+3.49, +7.803, +0.185,+0.965
1533025380,+3.49, +7.756, +0.068,+0.962
1533025980,+3.49, +7.813, +0.067,+0.962
1533026580,+3.49, +7.803, +0.074,+0.962
1533027180,+3.49, +7.813, +0.148,+0.964
1533027780,+3.49, +7.803, +0.164,+0.964
1533028380,+3.49, +7.841, +0.139,+0.964
1533028980,+3.49, +7.765, +0.072,+0.962
1533029580,+3.49, +7.737, +0.067,+0.962
1533030180,+3.49, +7.708, +0.067,+0.962
1533030780,+3.49, +7.680, +0.068,+0.962
1533031380,+3.49, +7.737, +0.067,+0.962
1533031980,+3.49, +7.727, +0.067,+0.962
1533032580,+3.49, +7.813, +0.067,+0.962
1533033180,+3.49, +7.689, +0.068,+0.962
1533033780,+3.49, +7.651, +0.067,+0.962
1533034380,+3.49, +7.594, +0.068,+0.962
1533034980,+3.49, +7.661, +0.067,+0.962
1533035580,+3.49, +7.623, +0.068,+0.962
1533036180,+3.49, +7.670, +0.068,+0.962
1533036780,+3.49, +7.699, +0.066,+0.962
1533037380,+3.49, +7.632, +0.068,+0.962
