7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532287980,+3.49, +7.727, +0.084,+0.963
1532288580,+3.49, +7.680, +0.150,+0.965
1532289180,+3.49, +7.737, +0.128,+0.964
1532289780,+3.49, +7.765, +0.242,+0.966
1532290380,+3.49, +7.727, +0.134,+0.964
1532290980,+3.49, +7.737, +0.078,+0.963
1532291580,+3.49, +7.765, +0.213,+0.966
1532292180,+3.49, +7.718, +0.255,+0.966
1532292780,+3.49, +7.822, +0.243,+0.966
1532293380,+3.49, +7.775, +0.196,+0.966
1532293980,+3.49, +7.775, +0.279,+0.967
1532294580,+3.49, +7.813, +0.357,+0.968
1532295180,+3.49, +7.765, +0.387,+0.968
1532295780,+3.49, +7.841, +0.411,+0.969
1532296380,+3.49, +7.832, +0.490,+0.969
1532296980,+3.49, +7.803, +0.493,+0.969
1532297580,+3.49, +7.889, +0.608,+0.971
1532298180,+3.49, +7.860, +0.763,+0.972
1532298780,+3.49, +7.841, +0.678,+0.972
1532299380,+3.49, +7.756, +0.552,+0.970
1532299980,+3.49, +7.870, +0.778,+0.972
1532300580,+3.49, +7.794, +0.528,+0.970
1532301180,+3.49, +7.870, +0.605,+0.971
1532301780,+3.49, +7.822, +0.686,+0.972
1532302380,+3.49, +7.822, +0.606,+0.971
1532302980,+3.49, +7.841, +0.570,+0.970
1532303580,+3.49, +7.851, +0.672,+0.971
1532304180,+3.49, +7.832, +0.649,+0.971
1532304780,+3.49, +7.822, +0.631,+0.971
1532305380,+3.49, +7.860, +0.721,+0.972
1532305980,+3.49, +7.803, +0.631,+0.971
1532306580,+3.49, +7.803, +0.601,+0.971
1532307180,+3.49, +7.784, +0.551,+0.970
1532307780,+3.49, +7.775, +0.400,+0.968
1532308380,+3.49, +7.765, +0.235,+0.966
1532308980,+3.49, +7.756, +0.215,+0.966
1532309580,+3.49, +7.775, +0.282,+0.967
1532310180,+3.49, +7.822, +0.384,+0.968
1532310780,+3.49, +7.708, +0.298,+0.967
1532311380,+3.49, +7.813, +0.346,+0.968
1532311980,+3.49, +7.746, +0.273,+0.967
1532312580,+3.49, +7.803, +0.278,+0.967
1532313180,+3.49, +7.879, +0.490,+0.969
1532313780,+3.49, +7.813, +0.543,+0.970
1532314380,+3.49, +7.708, +0.396,+0.968
1532314980,+3.49, +7.879, +0.412,+0.969
1532315580,+3.49, +7.794, +0.426,+0.969
1532316180,+3.49, +7.803, +0.370,+0.968
1532316780,+3.49, +7.775, +0.379,+0.968
1532317380,+3.49, +7.727, +0.305,+0.967
1532317980,+3.49, +7.623, +0.190,+0.965
1532318580,+3.49, +7.642, +0.081,+0.963
1532319180,+3.49, +7.575, +0.068,+0.963
1532319780,+3.49, +7.727, +0.068,+0.962
1532320380,+3.49, +7.746, +0.137,+0.964
1532320980,+3.49, +7.803, +0.237,+0.966
1532321580,+3.49, +7.832, +0.339,+0.968
1532322180,+3.49, +7.822, +0.449,+0.969
1532322780,+3.49, +7.870, +0.511,+0.970
1532323380,+3.49, +7.784, +0.593,+0.970
1532323980,+3.49, +7.794, +0.536,+0.970
1532324580,+3.49, +7.756, +0.314,+0.967
1532325180,+3.49, +7.651, +0.100,+0.963
1532325780,+3.49, +7.661, +0.068,+0.963
1532326380,+3.49, +7.651, +0.068,+0.963
1532326980,+3.49, +7.708, +0.068,+0.963
1532327580,+3.49, +7.642, +0.069,+0.963
1532328180,+3.49, +7.737, +0.068,+0.963
1532328780,+3.49, +7.727, +0.081,+0.963
1532329380,+3.49, +7.746, +0.087,+0.963
1532329980,+3.49, +7.737, +0.143,+0.965
1532330580,+3.49, +7.746, +0.168,+0.965
1532331180,+3.49, +7.727, +0.194,+0.965
1532331780,+3.49, +7.680, +0.182,+0.965
1532332380,+3.49, +7.765, +0.128,+0.964
1532332980,+3.49, +7.775, +0.163,+0.965
1532333580,+3.49, +7.746, +0.201,+0.965
1532334180,+3.49, +7.737, +0.264,+0.967
1532334780,+3.49, +7.756, +0.334,+0.968
1532335380,+3.49, +7.784, +0.345,+0.968
1532335980,+3.49, +7.765, +0.353,+0.968
1532336580,+3.49, +7.775, +0.289,+0.967
1532337180,+3.49, +7.737, +0.225,+0.966
1532337780,+3.49, +7.803, +0.187,+0.965
1532338380,+3.49, +7.727, +0.240,+0.966
1532338980,+3.49, +7.813, +0.331,+0.968
1532339580,+3.49, +7.775, +0.439,+0.969
1532340180,+3.49, +7.851, +0.457,+0.969
1532340780,+3.49, +7.841, +0.514,+0.970
1532341380,+3.49, +7.879, +0.593,+0.971
1532341980,+3.49, +7.851, +0.584,+0.970
1532342580,+3.49, +7.784, +0.589,+0.970
1532343180,+3.49, +7.756, +0.509,+0.970
1532343780,+3.49, +7.813, +0.408,+0.968
1532344380,+3.49, +7.841, +0.398,+0.968
1532344980,+3.49, +7.841, +0.479,+0.969
1532345580,+3.49, +7.860, +0.638,+0.971
1532346180,+3.49, +7.917, +0.735,+0.972
1532346780,+3.49, +7.974, +0.781,+0.972
1532347380,+3.49, +7.889, +0.839,+0.973
1532347980,+3.49, +7.898, +0.866,+0.973
1532348580,+3.49, +7.908, +0.869,+0.973
1532349180,+3.49, +7.946, +0.907,+0.973
1532349780,+3.49, +7.851, +0.937,+0.974
1532350380,+3.49, +7.946, +0.915,+0.973
1532350980,+3.49, +7.965, +0.970,+0.974
1532351580,+3.49, +7.917, +0.974,+0.974
1532352180,+3.49, +7.860, +0.934,+0.974
1532352780,+3.49, +7.936, +0.888,+0.973
1532353380,+3.49, +7.917, +0.882,+0.973
1532353980,+3.49, +7.946, +0.892,+0.973
1532354580,+3.49, +7.908, +0.849,+0.973
1532355180,+3.49, +7.832, +0.817,+0.973
1532355780,+3.49, +7.784, +0.697,+0.972
1532356380,+3.49, +7.756, +0.599,+0.970
1532356980,+3.49, +7.727, +0.267,+0.966
1532357580,+3.49, +7.746, +0.149,+0.964
1532358180,+3.49, +7.718, +0.137,+0.964
1532358780,+3.49, +7.765, +0.162,+0.965
1532359380,+3.49, +7.765, +0.207,+0.965
1532359980,+3.49, +7.775, +0.159,+0.965
1532360580,+3.49, +7.775, +0.069,+0.963
1532361180,+3.49, +7.718, +0.072,+0.963
1532361780,+3.49, +7.803, +0.070,+0.963
1532362380,+3.49, +7.756, +0.124,+0.964
1532362980,+3.49, +7.794, +0.130,+0.964
1532363580,+3.49, +7.765, +0.133,+0.964
1532364180,+3.49, +7.756, +0.115,+0.964
1532364780,+3.49, +7.794, +0.098,+0.963
1532365380,+3.49, +7.775, +0.125,+0.964
1532365980,+3.49, +7.803, +0.164,+0.965
1532366580,+3.49, +7.851, +0.224,+0.966
1532367180,+3.49, +7.794, +0.232,+0.966
1532367780,+3.49, +7.765, +0.223,+0.966
1532368380,+3.49, +7.756, +0.222,+0.966
1532368980,+3.49, +7.813, +0.224,+0.966
1532369580,+3.49, +7.822, +0.207,+0.966
1532370180,+3.49, +7.765, +0.225,+0.966
1532370780,+3.49, +7.756, +0.260,+0.966
1532371380,+3.49, +7.832, +0.352,+0.968
1532371980,+3.49, +7.832, +0.438,+0.969
1532372580,+3.49, +7.851, +0.411,+0.969
1532373180,+3.49, +7.879, +0.392,+0.968
1532373780,+3.49, +7.822, +0.418,+0.969
1532374380,+3.49, +7.841, +0.408,+0.968
