7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534288980,+3.49, +7.775, +0.067,+0.961
1534289580,+3.49, +7.784, +0.067,+0.961
1534290180,+3.49, +7.775, +0.067,+0.961
1534290780,+3.49, +7.841, +0.067,+0.961
1534291380,+3.49, +7.775, +0.068,+0.961
1534291980,+3.49, +7.775, +0.067,+0.961
1534292580,+3.49, +7.803, +0.067,+0.961
1534293180,+3.49, +7.718, +0.068,+0.961
1534293780,+3.49, +7.775, +0.067,+0.961
1534294380,+3.49, +7.670, +0.068,+0.961
1534294980,+3.49, +7.670, +0.067,+0.961
1534295580,+3.49, +7.651, +0.068,+0.961
1534296180,+3.49, +7.689, +0.067,+0.961
1534296780,+3.49, +7.670, +0.067,+0.961
1534297380,+3.49, +7.699, +0.067,+0.961
1534297980,+3.49, +7.651, +0.067,+0.961
1534298580,+3.49, +7.584, +0.068,+0.961
1534299180,+3.49, +7.680, +0.068,+0.961
1534299780,+3.49, +7.670, +0.067,+0.961
1534300380,+3.49, +7.775, +0.067,+0.961
1534300980,+3.49, +7.699, +0.067,+0.961
1534301580,+3.49, +7.661, +0.068,+0.961
1534302180,+3.49, +7.680, +0.067,+0.961
1534302780,+3.49, +7.661, +0.068,+0.961
1534303380,+3.49, +7.718, +0.067,+0.961
1534303980,+3.49, +7.832, +0.067,+0.961
1534304580,+3.49, +7.756, +0.068,+0.961
1534305180,+3.49, +7.737, +0.067,+0.961
1534305780,+3.49, +7.680, +0.068,+0.961
1534306380,+3.49, +7.689, +0.067,+0.961
1534306980,+3.49, +7.661, +0.068,+0.961
1534307580,+3.49, +7.737, +0.067,+0.961
1534308180,+3.49, +7.746, +0.068,+0.961
1534308780,+3.49, +7.784, +0.068,+0.961
1534309380,+3.49, +7.822, +0.067,+0.961
1534309980,+3.49, +7.803, +0.068,+0.961
1534310580,+3.49, +7.813, +0.067,+0.961
1534311180,+3.49, +7.775, +0.068,+0.961
1534311780,+3.49, +7.727, +0.068,+0.961
1534312380,+3.49, +7.775, +0.067,+0.961
1534312980,+3.49, +7.689, +0.068,+0.961
1534313580,+3.49, +7.689, +0.068,+0.961
1534314180,+3.49, +7.765, +0.068,+0.961
1534314780,+3.49, +7.756, +0.068,+0.961
1534315380,+3.49, +7.784, +0.067,+0.961
1534315980,+3.49, +7.794, +0.067,+0.961
1534316580,+3.49, +7.813, +0.067,+0.961
1534317180,+3.49, +7.708, +0.068,+0.961
1534317780,+3.49, +7.746, +0.067,+0.961
1534318380,+3.49, +7.727, +0.068,+0.961
1534318980,+3.49, +7.765, +0.067,+0.961
1534319580,+3.49, +7.794, +0.067,+0.961
1534320180,+3.49, +7.746, +0.068,+0.961
1534320780,+3.49, +7.775, +0.067,+0.961
1534321380,+3.49, +7.765, +0.068,+0.961
1534321980,+3.49, +7.860, +0.067,+0.961
1534322580,+3.49, +7.870, +0.067,+0.961
1534323180,+3.49, +7.794, +0.068,+0.961
1534323780,+3.49, +7.879, +0.067,+0.961
1534324380,+3.49, +7.813, +0.067,+0.961
1534324980,+3.49, +7.803, +0.067,+0.961
1534325580,+3.49, +7.784, +0.067,+0.961
1534326180,+3.49, +7.765, +0.067,+0.961
1534326780,+3.49, +7.794, +0.067,+0.961
1534327380,+3.49, +7.756, +0.068,+0.961
1534327980,+3.49, +7.832, +0.067,+0.961
1534328580,+3.49, +7.841, +0.067,+0.961
1534329180,+3.49, +7.784, +0.067,+0.961
1534329780,+3.49, +7.832, +0.067,+0.961
1534330380,+3.49, +7.860, +0.067,+0.961
1534330980,+3.49, +7.841, +0.068,+0.961
1534331580,+3.49, +7.851, +0.067,+0.961
1534332180,+3.49, +7.775, +0.068,+0.961
1534332780,+3.49, +7.794, +0.067,+0.961
1534333380,+3.49, +7.822, +0.067,+0.961
1534333980,+3.49, +7.841, +0.068,+0.961
1534334580,+3.49, +7.841, +0.067,+0.961
1534335180,+3.49, +7.841, +0.067,+0.961
1534335780,+3.49, +7.898, +0.067,+0.961
1534336380,+3.49, +7.917, +0.067,+0.961
1534336980,+3.49, +7.813, +0.068,+0.961
1534337580,+3.49, +7.879, +0.068,+0.961
1534338180,+3.49, +7.898, +0.067,+0.961
1534338780,+3.49, +7.879, +0.067,+0.961
1534339380,+3.49, +7.889, +0.067,+0.961
1534339980,+3.49, +7.927, +0.067,+0.961
1534340580,+3.49, +7.870, +0.067,+0.961
1534341180,+3.49, +7.889, +0.067,+0.961
1534341780,+3.49, +7.898, +0.067,+0.961
1534342380,+3.49, +7.908, +0.066,+0.961
1534342980,+3.49, +7.765, +0.067,+0.961
1534343580,+3.49, +7.765, +0.067,+0.961
1534344180,+3.49, +7.737, +0.068,+0.961
1534344780,+3.49, +7.765, +0.068,+0.961
1534345380,+3.49, +7.765, +0.067,+0.961
1534345980,+3.49, +7.765, +0.067,+0.961
1534346580,+3.49, +7.746, +0.068,+0.961
1534347180,+3.49, +7.784, +0.067,+0.961
1534347780,+3.49, +7.699, +0.068,+0.961
1534348380,+3.49, +7.765, +0.067,+0.961
1534348980,+3.49, +7.775, +0.068,+0.961
1534349580,+3.49, +7.708, +0.068,+0.961
1534350180,+3.49, +7.746, +0.068,+0.961
1534350780,+3.49, +7.708, +0.068,+0.961
1534351380,+3.49, +7.689, +0.068,+0.961
1534351980,+3.49, +7.784, +0.067,+0.961
1534352580,+3.49, +7.727, +0.067,+0.961
1534353180,+3.49, +7.775, +0.067,+0.961
1534353780,+3.49, +7.794, +0.068,+0.961
1534354380,+3.49, +7.746, +0.067,+0.961
1534354980,+3.49, +7.794, +0.067,+0.961
1534355580,+3.49, +7.756, +0.067,+0.961
1534356180,+3.49, +7.784, +0.068,+0.961
1534356780,+3.49, +7.765, +0.067,+0.961
1534357380,+3.49, +7.803, +0.067,+0.961
1534357980,+3.49, +7.775, +0.068,+0.961
1534358580,+3.49, +7.708, +0.068,+0.961
1534359180,+3.49, +7.689, +0.067,+0.961
1534359780,+3.49, +7.689, +0.068,+0.961
1534360380,+3.49, +7.737, +0.068,+0.961
1534360980,+3.49, +7.775, +0.067,+0.961
1534361580,+3.49, +7.746, +0.068,+0.961
1534362180,+3.49, +7.765, +0.068,+0.961
1534362780,+3.49, +7.765, +0.068,+0.961
1534363380,+3.49, +7.794, +0.066,+0.961
1534363980,+3.49, +7.756, +0.068,+0.961
1534364580,+3.49, +7.775, +0.067,+0.961
1534365180,+3.49, +7.689, +0.068,+0.961
1534365780,+3.49, +7.727, +0.067,+0.961
1534366380,+3.49, +7.670, +0.068,+0.961
1534366980,+3.49, +7.670, +0.068,+0.961
1534367580,+3.49, +7.727, +0.067,+0.961
1534368180,+3.49, +7.765, +0.067,+0.961
1534368780,+3.49, +7.813, +0.067,+0.961
1534369380,+3.49, +7.765, +0.068,+0.961
1534369980,+3.49, +7.718, +0.067,+0.961
1534370580,+3.49, +7.689, +0.067,+0.961
1534371180,+3.49, +7.756, +0.067,+0.961
1534371780,+3.49, +7.746, +0.068,+0.961
1534372380,+3.49, +7.708, +0.067,+0.961
1534372980,+3.49, +7.727, +0.068,+0.961
1534373580,+3.49, +7.699, +0.068,+0.961
1534374180,+3.49, +7.794, +0.066,+0.961
1534374780,+3.49, +7.746, +0.068,+0.961
1534375380,+3.49, +7.784, +0.067,+0.961
