7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533419220,+3.54,+17.733, +5.591,+0.951
1533419820,+3.54,+17.513, +5.599,+0.951
1533420420,+3.54,+17.344, +5.667,+0.951
1533421020,+3.54,+17.462, +5.605,+0.951
1533421620,+3.54,+17.454, +5.573,+0.951
1533422220,+3.54,+17.412, +5.540,+0.951
1533422820,+3.54,+17.581, +5.550,+0.951
1533423420,+3.54,+17.352, +5.499,+0.951
1533424020,+3.54,+16.563, +5.737,+0.952
1533424620,+3.54,+16.223, +5.675,+0.952
1533425220,+3.54,+16.129, +5.641,+0.952
1533425820,+3.54,+16.035, +5.595,+0.952
1533426420,+3.54,+16.155, +5.620,+0.952
1533427020,+3.54,+16.376, +5.633,+0.952
1533427620,+3.54,+16.316, +5.636,+0.952
1533428220,+3.54,+16.419, +5.655,+0.952
1533428820,+3.54,+16.299, +5.692,+0.952
1533429420,+3.54,+15.967, +5.700,+0.952
1533430020,+3.54,+16.069, +5.727,+0.952
1533430620,+3.54,+16.069, +5.719,+0.952
1533431220,+3.54,+16.026, +5.753,+0.952
1533431820,+3.54,+16.325, +5.723,+0.952
1533432420,+3.54,+16.265, +5.783,+0.952
1533433020,+3.54,+16.257, +5.805,+0.952
1533433620,+3.54,+16.385, +5.771,+0.952
1533434220,+3.54,+16.470, +5.743,+0.951
1533434820,+3.54,+16.682, +5.783,+0.952
1533435420,+3.54,+16.742, +5.771,+0.952
1533436020,+3.54,+16.614, +5.776,+0.952
1533436620,+3.54,+16.750, +5.801,+0.952
1533437220,+3.54,+16.801, +5.769,+0.951
1533437820,+3.54,+17.208, +5.785,+0.951
1533438420,+3.54,+17.800, +5.752,+0.951
1533439020,+3.54,+18.079, +5.881,+0.950
1533439620,+3.54,+18.652, +6.126,+0.950
1533440220,+3.54,+18.685, +6.033,+0.950
1533440820,+3.54,+19.080, +6.269,+0.950
1533441420,+3.54,+19.567, +6.520,+0.949
1533442020,+3.54,+20.840, +7.890,+0.950
1533442620,+3.54,+21.275, +8.112,+0.951
1533443220,+3.54,+21.309, +8.085,+0.950
1533443820,+3.54,+21.392, +8.125,+0.950
1533444420,+3.54,+21.350, +8.081,+0.950
1533445020,+3.54,+21.350, +8.055,+0.950
1533445620,+3.54,+21.409, +8.093,+0.950
1533446220,+3.55,+21.417, +8.099,+0.950
1533446820,+3.55,+21.384, +8.107,+0.950
1533447420,+3.55,+21.292, +8.097,+0.949
1533448020,+3.54,+21.392, +8.062,+0.950
1533448620,+3.55,+21.392, +8.087,+0.950
1533449220,+3.55,+21.409, +8.108,+0.950
1533449820,+3.55,+21.217, +7.879,+0.949
1533450420,+3.55,+20.756, +7.647,+0.950
1533451020,+3.55,+20.924, +7.870,+0.950
1533451620,+3.55,+20.974, +7.879,+0.949
1533452220,+3.55,+21.066, +7.969,+0.950
1533452820,+3.55,+21.158, +7.935,+0.950
1533453420,+3.55,+21.091, +7.945,+0.950
1533454020,+3.55,+21.166, +7.958,+0.950
1533454620,+3.55,+21.133, +7.936,+0.950
1533455220,+3.55,+21.133, +7.953,+0.950
1533455820,+3.55,+20.924, +7.894,+0.950
1533456420,+3.55,+20.564, +7.743,+0.950
1533457020,+3.55,+20.321, +7.612,+0.950
1533457620,+3.55,+20.556, +7.815,+0.950
1533458220,+3.55,+20.639, +7.818,+0.950
1533458820,+3.55,+20.798, +7.895,+0.950
1533459420,+3.55,+20.689, +7.786,+0.950
1533460020,+3.55,+20.656, +7.957,+0.950
1533460620,+3.55,+20.731, +7.867,+0.950
1533461220,+3.55,+20.966, +7.922,+0.950
1533461820,+3.55,+21.041, +7.964,+0.950
1533462420,+3.55,+21.108, +7.941,+0.951
1533463020,+3.55,+21.007, +7.878,+0.950
1533463620,+3.55,+21.083, +7.921,+0.950
1533464220,+3.55,+21.074, +7.919,+0.950
1533464820,+3.55,+21.074, +7.922,+0.950
1533465420,+3.55,+21.099, +7.901,+0.950
1533466020,+3.55,+21.150, +7.905,+0.949
1533466620,+3.55,+21.141, +7.934,+0.950
1533467220,+3.55,+21.191, +7.930,+0.950
1533467820,+3.55,+21.108, +7.931,+0.950
1533468420,+3.55,+21.024, +7.940,+0.950
1533469020,+3.55,+20.949, +7.962,+0.950
1533469620,+3.55,+20.438, +7.333,+0.949
1533470220,+3.55,+20.974, +8.022,+0.950
1533470820,+3.55,+20.271, +7.173,+0.948
1533471420,+3.55,+20.706, +7.920,+0.950
1533472020,+3.55,+20.648, +7.771,+0.950
1533472620,+3.55,+20.740, +7.882,+0.950
1533473220,+3.55,+20.162, +7.363,+0.949
1533473820,+3.55,+19.475, +7.142,+0.949
1533474420,+3.55,+18.719, +6.711,+0.950
1533475020,+3.55,+18.188, +6.310,+0.950
1533475620,+3.55,+17.530, +5.871,+0.951
1533476220,+3.55,+17.826, +6.201,+0.951
1533476820,+3.55,+18.062, +6.124,+0.951
1533477420,+3.55,+17.944, +5.838,+0.951
1533478020,+3.55,+18.247, +6.120,+0.951
1533478620,+3.55,+18.306, +6.153,+0.951
1533479220,+3.55,+18.011, +5.928,+0.950
1533479820,+3.55,+18.845, +7.150,+0.951
1533480420,+3.55,+18.727, +6.435,+0.949
1533481020,+3.55,+18.811, +6.927,+0.950
1533481620,+3.55,+19.819, +7.466,+0.949
1533482220,+3.55,+19.760, +7.363,+0.949
1533482820,+3.55,+19.307, +6.987,+0.949
1533483420,+3.55,+19.063, +7.003,+0.948
1533484020,+3.55,+18.862, +6.834,+0.950
1533484620,+3.55,+19.164, +7.208,+0.950
1533485220,+3.55,+20.078, +7.789,+0.950
1533485820,+3.55,+19.441, +7.263,+0.949
1533486420,+3.55,+19.726, +7.684,+0.950
1533487020,+3.55,+20.397, +7.829,+0.950
1533487620,+3.55,+20.715, +7.792,+0.950
1533488220,+3.55,+20.505, +7.726,+0.949
1533488820,+3.55,+20.204, +7.583,+0.949
1533489420,+3.55,+19.994, +7.634,+0.949
1533490020,+3.55,+19.911, +7.711,+0.950
1533490620,+3.55,+19.533, +7.558,+0.950
1533491220,+3.55,+19.047, +7.349,+0.950
1533491820,+3.55,+19.156, +7.316,+0.950
1533492420,+3.55,+18.887, +6.826,+0.950
1533493020,+3.55,+19.005, +6.838,+0.949
1533493620,+3.55,+19.416, +7.318,+0.950
1533494220,+3.55,+19.223, +6.626,+0.949
1533494820,+3.55,+18.853, +6.407,+0.949
1533495420,+3.55,+18.626, +6.310,+0.950
1533496020,+3.55,+18.963, +6.462,+0.950
1533496620,+3.55,+17.843, +5.719,+0.951
1533497220,+3.55,+17.674, +5.754,+0.951
1533497820,+3.55,+17.784, +5.739,+0.951
1533498420,+3.55,+17.767, +5.665,+0.951
1533499020,+3.55,+17.775, +5.664,+0.951
1533499620,+3.55,+17.741, +5.728,+0.951
1533500220,+3.55,+17.268, +5.788,+0.952
1533500820,+3.55,+17.234, +5.757,+0.951
1533501420,+3.55,+17.285, +5.705,+0.951
1533502020,+3.55,+16.980, +5.562,+0.951
1533502620,+3.55,+16.750, +5.635,+0.952
1533503220,+3.55,+16.640, +5.646,+0.952
1533503820,+3.55,+16.895, +5.591,+0.952
1533504420,+3.55,+16.988, +5.632,+0.952
