7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532636220,+3.51,+10.654, +0.057,+0.955
1532636820,+3.51,+10.681, +0.056,+0.955
1532637420,+3.51,+10.690, +0.057,+0.955
1532638020,+3.51,+10.645, +0.057,+0.955
1532638620,+3.51,+10.681, +0.057,+0.955
1532639220,+3.51,+10.545, +0.058,+0.955
1532639820,+3.51,+10.617, +0.057,+0.955
1532640420,+3.51,+10.590, +0.057,+0.955
1532641020,+3.51,+10.572, +0.057,+0.955
1532641620,+3.51,+10.654, +0.057,+0.955
1532642220,+3.51,+10.681, +0.056,+0.955
1532642820,+3.51,+10.645, +0.057,+0.955
1532643420,+3.51,+10.690, +0.056,+0.955
1532644020,+3.51,+10.663, +0.056,+0.955
1532644620,+3.51,+10.690, +0.056,+0.955
1532645220,+3.51,+10.672, +0.056,+0.955
1532645820,+3.51,+10.744, +0.056,+0.955
1532646420,+3.51,+10.681, +0.058,+0.955
1532647020,+3.51,+10.699, +0.057,+0.955
1532647620,+3.51,+10.735, +0.057,+0.955
1532648220,+3.51,+10.672, +0.057,+0.955
1532648820,+3.51,+10.735, +0.056,+0.955
1532649420,+3.51,+10.762, +0.057,+0.955
1532650020,+3.51,+10.735, +0.057,+0.955
1532650620,+3.51,+10.789, +0.057,+0.955
1532651220,+3.51,+10.789, +0.057,+0.955
1532651820,+3.51,+10.817, +0.057,+0.955
1532652420,+3.51,+10.817, +0.057,+0.955
1532653020,+3.51,+10.835, +0.056,+0.955
1532653620,+3.51,+10.798, +0.057,+0.955
1532654220,+3.51,+10.789, +0.056,+0.955
1532654820,+3.51,+10.826, +0.057,+0.955
1532655420,+3.51,+10.835, +0.056,+0.955
1532656020,+3.51,+10.780, +0.057,+0.955
1532656620,+3.51,+10.844, +0.056,+0.955
1532657220,+3.51,+10.808, +0.057,+0.955
1532657820,+3.51,+10.853, +0.057,+0.955
1532658420,+3.51,+10.844, +0.057,+0.955
1532659020,+3.51,+10.961, +0.057,+0.955
1532659620,+3.51,+11.006, +0.056,+0.955
1532660220,+3.51,+10.943, +0.056,+0.955
1532660820,+3.51,+10.862, +0.056,+0.955
1532661420,+3.51,+10.934, +0.056,+0.955
1532662020,+3.51,+10.835, +0.056,+0.955
1532662620,+3.51,+10.835, +0.056,+0.955
1532663220,+3.51,+10.735, +0.057,+0.955
1532663820,+3.51,+10.708, +0.056,+0.955
1532664420,+3.51,+10.672, +0.058,+0.955
1532665020,+3.51,+10.708, +0.057,+0.955
1532665620,+3.51,+10.681, +0.057,+0.955
1532666220,+3.51,+10.717, +0.056,+0.955
1532666820,+3.51,+10.699, +0.057,+0.955
1532667420,+3.51,+10.744, +0.056,+0.955
1532668020,+3.51,+10.681, +0.057,+0.955
1532668620,+3.51,+10.663, +0.057,+0.955
1532669220,+3.51,+10.654, +0.057,+0.955
1532669820,+3.51,+10.654, +0.057,+0.955
1532670420,+3.51,+10.672, +0.056,+0.955
1532671020,+3.51,+10.672, +0.057,+0.955
1532671620,+3.51,+10.654, +0.057,+0.955
1532672220,+3.51,+10.672, +0.057,+0.955
1532672820,+3.51,+10.753, +0.057,+0.955
1532673420,+3.51,+10.672, +0.057,+0.955
1532674020,+3.51,+10.808, +0.056,+0.955
1532674620,+3.51,+10.690, +0.057,+0.955
1532675220,+3.51,+10.753, +0.057,+0.955
1532675820,+3.51,+10.808, +0.057,+0.955
1532676420,+3.51,+10.798, +0.056,+0.955
1532677020,+3.51,+10.726, +0.057,+0.955
1532677620,+3.51,+10.717, +0.057,+0.955
1532678220,+3.51,+10.735, +0.057,+0.955
1532678820,+3.51,+10.762, +0.057,+0.955
1532679420,+3.51,+10.753, +0.057,+0.955
1532680020,+3.51,+10.708, +0.057,+0.955
1532680620,+3.51,+10.798, +0.057,+0.955
1532681220,+3.51,+10.826, +0.056,+0.955
1532681820,+3.51,+10.789, +0.056,+0.955
1532682420,+3.51,+10.771, +0.056,+0.955
1532683020,+3.51,+10.780, +0.057,+0.955
1532683620,+3.51,+10.871, +0.056,+0.955
1532684220,+3.51,+10.871, +0.056,+0.955
1532684820,+3.51,+10.862, +0.057,+0.955
1532685420,+3.51,+10.789, +0.056,+0.955
1532686020,+3.51,+10.735, +0.057,+0.955
1532686620,+3.51,+10.699, +0.057,+0.955
1532687220,+3.51,+10.762, +0.056,+0.955
1532687820,+3.51,+10.753, +0.056,+0.955
1532688420,+3.51,+10.672, +0.057,+0.955
1532689020,+3.51,+10.590, +0.057,+0.955
1532689620,+3.51,+10.735, +0.057,+0.955
1532690220,+3.51,+10.681, +0.057,+0.955
1532690820,+3.51,+10.681, +0.057,+0.955
1532691420,+3.51,+10.672, +0.057,+0.955
1532692020,+3.51,+10.717, +0.057,+0.955
1532692620,+3.51,+10.717, +0.057,+0.955
1532693220,+3.51,+10.690, +0.056,+0.955
1532693820,+3.51,+10.672, +0.057,+0.955
1532694420,+3.51,+10.690, +0.056,+0.955
1532695020,+3.51,+10.762, +0.056,+0.955
1532695620,+3.51,+10.699, +0.057,+0.955
1532696220,+3.51,+10.744, +0.057,+0.955
1532696820,+3.51,+10.690, +0.057,+0.955
1532697420,+3.51,+10.753, +0.057,+0.955
1532698020,+3.51,+10.735, +0.057,+0.955
1532698620,+3.51,+10.780, +0.057,+0.955
1532699220,+3.51,+10.753, +0.057,+0.955
1532699820,+3.51,+10.753, +0.057,+0.955
1532700420,+3.51,+10.753, +0.057,+0.955
1532701020,+3.51,+10.753, +0.056,+0.955
1532701620,+3.51,+10.690, +0.057,+0.955
1532702220,+3.51,+10.753, +0.057,+0.955
1532702820,+3.51,+10.735, +0.057,+0.955
