7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532462220,+3.51,+10.780, +0.056,+0.955
1532462820,+3.51,+10.780, +0.057,+0.955
1532463420,+3.51,+10.853, +0.056,+0.955
1532464020,+3.51,+10.789, +0.056,+0.955
1532464620,+3.51,+10.771, +0.057,+0.955
1532465220,+3.51,+10.762, +0.056,+0.955
1532465820,+3.51,+10.735, +0.056,+0.955
1532466420,+3.51,+10.726, +0.057,+0.955
1532467020,+3.51,+10.735, +0.057,+0.955
1532467620,+3.51,+10.699, +0.057,+0.955
1532468220,+3.51,+10.663, +0.057,+0.955
1532468820,+3.51,+10.672, +0.057,+0.955
1532469420,+3.51,+10.681, +0.057,+0.955
1532470020,+3.51,+10.717, +0.056,+0.955
1532470620,+3.51,+10.699, +0.057,+0.955
1532471220,+3.51,+10.690, +0.057,+0.955
1532471820,+3.51,+10.663, +0.057,+0.955
1532472420,+3.51,+10.753, +0.057,+0.955
1532473020,+3.51,+10.744, +0.057,+0.955
1532473620,+3.51,+10.871, +0.056,+0.955
1532474220,+3.51,+10.798, +0.057,+0.955
1532474820,+3.51,+10.844, +0.056,+0.955
1532475420,+3.51,+10.808, +0.056,+0.955
1532476020,+3.51,+10.726, +0.056,+0.955
1532476620,+3.51,+10.699, +0.057,+0.955
1532477220,+3.51,+10.654, +0.057,+0.955
1532477820,+3.51,+10.717, +0.057,+0.955
1532478420,+3.51,+10.672, +0.057,+0.955
1532479020,+3.51,+10.626, +0.057,+0.955
1532479620,+3.51,+10.672, +0.057,+0.955
1532480220,+3.51,+10.645, +0.057,+0.955
1532480820,+3.51,+10.626, +0.057,+0.955
1532481420,+3.51,+10.654, +0.057,+0.955
1532482020,+3.51,+10.699, +0.057,+0.955
1532482620,+3.51,+10.663, +0.057,+0.955
1532483220,+3.51,+10.717, +0.057,+0.955
1532483820,+3.51,+10.753, +0.056,+0.955
1532484420,+3.51,+10.699, +0.057,+0.955
1532485020,+3.51,+10.672, +0.057,+0.955
1532485620,+3.51,+10.690, +0.057,+0.955
1532486220,+3.51,+10.717, +0.056,+0.955
1532486820,+3.51,+10.726, +0.056,+0.955
1532487420,+3.51,+10.690, +0.057,+0.955
1532488020,+3.51,+10.708, +0.057,+0.955
1532488620,+3.51,+10.708, +0.056,+0.955
1532489220,+3.51,+10.663, +0.057,+0.955
1532489820,+3.51,+10.635, +0.057,+0.955
1532490420,+3.51,+10.635, +0.057,+0.955
1532491020,+3.51,+10.663, +0.057,+0.955
1532491620,+3.51,+10.672, +0.057,+0.955
1532492220,+3.51,+10.626, +0.057,+0.955
1532492820,+3.51,+10.753, +0.056,+0.955
1532493420,+3.51,+10.735, +0.057,+0.955
1532494020,+3.51,+10.753, +0.057,+0.955
1532494620,+3.51,+10.708, +0.057,+0.955
1532495220,+3.51,+10.762, +0.057,+0.955
1532495820,+3.51,+10.762, +0.057,+0.955
1532496420,+3.51,+10.771, +0.056,+0.955
1532497020,+3.51,+10.735, +0.057,+0.955
1532497620,+3.51,+10.708, +0.057,+0.955
1532498220,+3.51,+10.762, +0.056,+0.955
1532498820,+3.51,+10.717, +0.057,+0.955
1532499420,+3.51,+10.672, +0.057,+0.955
1532500020,+3.51,+10.798, +0.056,+0.955
1532500620,+3.51,+10.753, +0.057,+0.955
1532501220,+3.51,+10.780, +0.057,+0.955
1532501820,+3.51,+10.961, +0.057,+0.955
1532502420,+3.51,+10.961, +0.056,+0.955
1532503020,+3.51,+10.988, +0.056,+0.955
1532503620,+3.51,+10.988, +0.056,+0.955
1532504220,+3.51,+10.826, +0.056,+0.955
1532504820,+3.51,+10.708, +0.056,+0.955
1532505420,+3.51,+10.789, +0.056,+0.955
1532506020,+3.51,+10.789, +0.057,+0.955
1532506620,+3.51,+10.817, +0.056,+0.955
1532507220,+3.51,+10.771, +0.057,+0.955
1532507820,+3.51,+10.789, +0.057,+0.955
1532508420,+3.51,+10.835, +0.057,+0.955
1532509020,+3.51,+10.654, +0.057,+0.955
1532509620,+3.51,+10.663, +0.056,+0.955
1532510220,+3.51,+10.608, +0.057,+0.955
1532510820,+3.51,+10.581, +0.057,+0.955
1532511420,+3.51,+10.645, +0.057,+0.955
1532512020,+3.51,+10.635, +0.057,+0.955
1532512620,+3.51,+10.617, +0.056,+0.955
1532513220,+3.51,+10.626, +0.057,+0.955
1532513820,+3.51,+10.608, +0.057,+0.955
1532514420,+3.51,+10.626, +0.057,+0.955
1532515020,+3.51,+10.753, +0.056,+0.955
1532515620,+3.51,+10.663, +0.057,+0.955
1532516220,+3.51,+10.690, +0.057,+0.955
1532516820,+3.51,+10.672, +0.057,+0.955
1532517420,+3.51,+10.699, +0.057,+0.955
1532518020,+3.51,+10.753, +0.057,+0.955
1532518620,+3.51,+10.735, +0.057,+0.955
1532519220,+3.51,+10.735, +0.056,+0.955
1532519820,+3.51,+10.744, +0.057,+0.955
1532520420,+3.51,+10.789, +0.056,+0.955
1532521020,+3.51,+10.789, +0.057,+0.955
1532521620,+3.51,+10.753, +0.057,+0.955
1532522220,+3.51,+10.762, +0.057,+0.955
1532522820,+3.51,+10.780, +0.056,+0.955
1532523420,+3.51,+10.717, +0.057,+0.955
1532524020,+3.51,+10.762, +0.056,+0.955
1532524620,+3.51,+10.798, +0.057,+0.955
1532525220,+3.51,+10.771, +0.056,+0.955
1532525820,+3.51,+10.726, +0.057,+0.955
1532526420,+3.51,+10.708, +0.056,+0.955
1532527020,+3.51,+10.681, +0.057,+0.955
1532527620,+3.51,+10.699, +0.057,+0.955
1532528220,+3.51,+10.672, +0.057,+0.955
1532528820,+3.51,+10.708, +0.057,+0.955
1532529420,+3.51,+10.608, +0.057,+0.955
1532530020,+3.51,+10.681, +0.057,+0.955
1532530620,+3.51,+10.681, +0.057,+0.955
1532531220,+3.51,+10.717, +0.056,+0.955
1532531820,+3.51,+10.717, +0.056,+0.955
1532532420,+3.51,+10.690, +0.057,+0.955
1532533020,+3.51,+10.699, +0.057,+0.955
1532533620,+3.51,+10.681, +0.057,+0.955
1532534220,+3.51,+10.645, +0.057,+0.955
1532534820,+3.51,+10.635, +0.057,+0.955
1532535420,+3.51,+10.681, +0.057,+0.955
