7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533941220,+3.51,+10.771, +0.057,+0.953
1533941820,+3.51,+10.808, +0.057,+0.953
1533942420,+3.51,+10.762, +0.057,+0.953
1533943020,+3.51,+10.835, +0.057,+0.953
1533943620,+3.51,+10.862, +0.056,+0.953
1533944220,+3.51,+10.817, +0.057,+0.953
1533944820,+3.51,+10.826, +0.057,+0.953
1533945420,+3.51,+10.771, +0.058,+0.953
1533946020,+3.51,+10.780, +0.057,+0.953
1533946620,+3.51,+10.862, +0.057,+0.953
1533947220,+3.51,+10.871, +0.057,+0.953
1533947820,+3.51,+10.889, +0.057,+0.953
1533948420,+3.51,+10.925, +0.057,+0.953
1533949020,+3.51,+10.880, +0.057,+0.953
1533949620,+3.51,+10.835, +0.057,+0.953
1533950220,+3.51,+10.826, +0.057,+0.953
1533950820,+3.51,+10.835, +0.056,+0.953
1533951420,+3.51,+10.771, +0.057,+0.953
1533952020,+3.51,+10.780, +0.057,+0.953
1533952620,+3.51,+10.780, +0.057,+0.953
1533953220,+3.51,+10.789, +0.057,+0.953
1533953820,+3.51,+10.717, +0.057,+0.953
1533954420,+3.51,+10.753, +0.057,+0.953
1533955020,+3.51,+10.789, +0.057,+0.953
1533955620,+3.51,+10.817, +0.057,+0.953
1533956220,+3.51,+10.789, +0.057,+0.953
1533956820,+3.51,+10.826, +0.057,+0.953
1533957420,+3.51,+10.798, +0.057,+0.953
1533958020,+3.51,+10.826, +0.057,+0.953
1533958620,+3.51,+10.862, +0.056,+0.953
1533959220,+3.51,+10.808, +0.057,+0.953
1533959820,+3.51,+10.789, +0.057,+0.953
1533960420,+3.51,+10.853, +0.057,+0.953
1533961020,+3.51,+10.744, +0.057,+0.953
1533961620,+3.51,+10.753, +0.057,+0.953
1533962220,+3.51,+10.726, +0.057,+0.953
1533962820,+3.51,+10.726, +0.057,+0.953
1533963420,+3.51,+10.699, +0.057,+0.953
1533964020,+3.51,+10.735, +0.056,+0.953
1533964620,+3.51,+10.699, +0.057,+0.953
1533965220,+3.51,+10.789, +0.056,+0.953
1533965820,+3.51,+10.690, +0.057,+0.953
1533966420,+3.51,+10.708, +0.057,+0.953
1533967020,+3.51,+10.708, +0.057,+0.953
1533967620,+3.51,+10.753, +0.057,+0.953
1533968220,+3.51,+10.789, +0.057,+0.953
1533968820,+3.51,+10.744, +0.057,+0.953
1533969420,+3.51,+10.789, +0.056,+0.953
1533970020,+3.51,+10.789, +0.057,+0.953
1533970620,+3.51,+10.789, +0.056,+0.953
1533971220,+3.51,+10.735, +0.057,+0.953
1533971820,+3.51,+10.789, +0.057,+0.953
1533972420,+3.51,+10.844, +0.057,+0.953
1533973020,+3.51,+10.898, +0.057,+0.953
1533973620,+3.51,+10.907, +0.057,+0.953
1533974220,+3.51,+10.898, +0.057,+0.953
1533974820,+3.51,+11.078, +0.057,+0.953
1533975420,+3.51,+11.258, +0.057,+0.953
1533976020,+3.51,+11.033, +0.056,+0.953
1533976620,+3.51,+11.114, +0.056,+0.953
1533977220,+3.51,+10.934, +0.057,+0.953
1533977820,+3.51,+10.853, +0.057,+0.953
1533978420,+3.51,+10.880, +0.057,+0.953
1533979020,+3.51,+10.880, +0.057,+0.953
1533979620,+3.51,+10.898, +0.057,+0.953
1533980220,+3.51,+10.844, +0.057,+0.953
1533980820,+3.51,+10.916, +0.057,+0.953
1533981420,+3.51,+10.808, +0.057,+0.953
1533982020,+3.51,+10.817, +0.057,+0.953
1533982620,+3.51,+10.789, +0.057,+0.953
1533983220,+3.51,+10.817, +0.057,+0.953
