7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532897580,+3.49, +7.341,+10.847,+0.978
1532898180,+3.49, +7.370,+10.848,+0.977
1532898780,+3.49, +7.398,+10.838,+0.977
1532899380,+3.49, +7.417,+10.871,+0.978
1532899980,+3.49, +7.494,+10.844,+0.978
1532900580,+3.49, +7.427,+10.857,+0.978
1532901180,+3.49, +7.484,+10.838,+0.978
1532901780,+3.49, +7.456,+10.850,+0.978
1532902380,+3.49, +7.398,+10.857,+0.978
1532902980,+3.49, +7.446,+10.855,+0.978
1532903580,+3.49, +7.513,+10.862,+0.978
1532904180,+3.49, +7.608,+10.844,+0.978
1532904780,+3.49, +7.618,+10.823,+0.977
1532905380,+3.49, +7.570,+10.848,+0.978
1532905980,+3.49, +7.542,+10.861,+0.978
1532906580,+3.49, +7.580,+10.837,+0.977
1532907180,+3.49, +7.542,+10.853,+0.977
1532907780,+3.49, +7.589,+10.833,+0.977
1532908380,+3.49, +7.542,+10.858,+0.978
1532908980,+3.49, +7.494,+10.880,+0.978
1532909580,+3.49, +7.551,+10.860,+0.978
1532910180,+3.49, +7.599,+10.863,+0.978
1532910780,+3.49, +7.713,+10.846,+0.977
1532911380,+3.49, +7.751,+10.822,+0.977
1532911980,+3.49, +7.646,+10.845,+0.977
1532912580,+3.49, +7.646,+10.838,+0.977
1532913180,+3.49, +7.666,+10.835,+0.978
1532913780,+3.49, +7.713,+10.828,+0.978
1532914380,+3.49, +7.675,+10.841,+0.977
1532914980,+3.49, +7.723,+10.809,+0.977
1532915580,+3.49, +7.637,+10.852,+0.978
1532916180,+3.49, +7.723,+10.828,+0.978
1532916780,+3.49, +7.675,+10.842,+0.978
1532917380,+3.49, +7.685,+10.825,+0.977
1532917980,+3.49, +7.742,+10.802,+0.977
1532918580,+3.49, +7.637,+10.828,+0.978
1532919180,+3.49, +7.542,+10.901,+0.978
1532919780,+3.49, +7.523,+10.900,+0.978
1532920380,+3.49, +7.589,+10.891,+0.978
1532920980,+3.49, +7.561,+10.904,+0.977
1532921580,+3.49, +7.580,+10.878,+0.977
1532922180,+3.49, +7.570,+10.925,+0.978
1532922780,+3.49, +7.570,+10.864,+0.978
1532923380,+3.49, +7.580,+10.827,+0.977
1532923980,+3.49, +7.589,+10.815,+0.977
1532924580,+3.49, +7.465,+10.792,+0.977
1532925180,+3.49, +7.551,+10.807,+0.977
1532925780,+3.49, +7.475,+10.800,+0.978
1532926380,+3.49, +7.446,+10.804,+0.978
1532926980,+3.49, +7.417,+10.823,+0.978
1532927580,+3.49, +7.351,+10.841,+0.978
1532928180,+3.49, +7.398,+10.829,+0.978
1532928780,+3.49, +7.303,+10.833,+0.978
1532929380,+3.49, +7.331,+10.775,+0.977
1532929980,+3.49, +7.360,+10.815,+0.977
1532930580,+3.49, +7.331,+10.827,+0.978
1532931180,+3.49, +7.322,+10.833,+0.978
1532931780,+3.49, +7.312,+10.815,+0.978
1532932380,+3.49, +7.370,+10.796,+0.977
1532932980,+3.49, +7.427,+10.790,+0.977
1532933580,+3.49, +7.360,+10.840,+0.978
1532934180,+3.49, +7.398,+10.830,+0.978
1532934780,+3.49, +7.389,+10.810,+0.978
