7450-506814
OS REV: 1.03 Sensor Cal: 1524163967
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533332580,+3.49, +7.666,+10.731,+0.977
1533333180,+3.49, +7.627,+10.766,+0.978
1533333780,+3.49, +7.666,+10.752,+0.977
1533334380,+3.49, +7.723,+10.752,+0.977
1533334980,+3.49, +7.742,+10.745,+0.977
1533335580,+3.49, +7.799,+10.717,+0.977
1533336180,+3.49, +7.761,+10.761,+0.977
1533336780,+3.49, +7.837,+10.723,+0.977
1533337380,+3.49, +7.789,+10.751,+0.978
1533337980,+3.49, +7.780,+10.749,+0.977
1533338580,+3.49, +7.799,+10.738,+0.977
1533339180,+3.49, +7.713,+10.769,+0.978
1533339780,+3.49, +7.808,+10.731,+0.977
1533340380,+3.49, +7.780,+10.740,+0.977
1533340980,+3.49, +7.742,+10.753,+0.977
1533341580,+3.49, +7.751,+10.741,+0.978
1533342180,+3.49, +7.704,+10.759,+0.977
1533342780,+3.49, +7.704,+10.745,+0.977
1533343380,+3.49, +7.656,+10.767,+0.977
1533343980,+3.49, +7.723,+10.731,+0.977
1533344580,+3.49, +7.732,+10.731,+0.978
1533345180,+3.49, +7.694,+10.722,+0.977
1533345780,+3.49, +7.685,+10.750,+0.977
1533346380,+3.49, +7.742,+10.724,+0.977
1533346980,+3.49, +7.742,+10.731,+0.977
1533347580,+3.49, +7.751,+10.727,+0.977
1533348180,+3.49, +7.694,+10.744,+0.977
1533348780,+3.49, +7.694,+10.720,+0.977
1533349380,+3.49, +7.675,+10.743,+0.977
1533349980,+3.49, +7.646,+10.760,+0.978
1533350580,+3.49, +7.646,+10.758,+0.977
1533351180,+3.49, +7.723,+10.718,+0.977
1533351780,+3.49, +7.704,+10.741,+0.977
1533352380,+3.49, +7.656,+10.762,+0.977
1533352980,+3.49, +7.761,+10.713,+0.977
1533353580,+3.49, +7.704,+10.745,+0.977
1533354180,+3.49, +7.780,+10.720,+0.977
1533354780,+3.49, +7.808,+10.709,+0.977
1533355380,+3.49, +7.646,+10.750,+0.977
1533355980,+3.49, +7.694,+10.736,+0.977
1533356580,+3.49, +7.637,+10.739,+0.977
1533357180,+3.49, +7.694,+10.726,+0.977
1533357780,+3.49, +7.675,+10.737,+0.977
1533358380,+3.49, +7.656,+10.732,+0.977
1533358980,+3.49, +7.618,+10.739,+0.977
1533359580,+3.49, +7.580,+10.760,+0.978
1533360180,+3.49, +7.646,+10.723,+0.977
1533360780,+3.49, +7.646,+10.750,+0.977
1533361380,+3.49, +7.685,+10.742,+0.977
1533361980,+3.49, +7.704,+10.738,+0.977
1533362580,+3.49, +7.685,+10.699,+0.977
1533363180,+3.49, +7.656,+10.735,+0.977
1533363780,+3.49, +7.627,+10.743,+0.977
1533364380,+3.49, +7.656,+10.709,+0.977
1533364980,+3.49, +7.551,+10.752,+0.977
1533365580,+3.49, +7.675,+10.672,+0.977
1533366180,+3.49, +7.704,+10.668,+0.977
1533366780,+3.49, +7.675,+10.656,+0.978
1533367380,+3.49, +7.704,+10.640,+0.977
1533367980,+3.49, +7.742,+10.615,+0.977
1533368580,+3.49, +7.704,+10.675,+0.977
1533369180,+3.49, +7.761,+10.650,+0.977
1533369780,+3.49, +7.723,+10.727,+0.977
1533370380,+3.49, +7.761,+10.732,+0.977
1533370980,+3.49, +7.770,+10.728,+0.977
1533371580,+3.49, +7.780,+10.701,+0.977
1533372180,+3.49, +7.808,+10.685,+0.977
1533372780,+3.49, +7.732,+10.709,+0.977
1533373380,+3.49, +7.808,+10.692,+0.977
1533373980,+3.49, +7.827,+10.733,+0.977
1533374580,+3.49, +7.846,+10.709,+0.977
1533375180,+3.49, +7.742,+10.735,+0.977
1533375780,+3.49, +7.799,+10.707,+0.977
1533376380,+3.49, +7.818,+10.679,+0.977
1533376980,+3.49, +7.818,+10.664,+0.977
1533377580,+3.49, +7.827,+10.668,+0.977
1533378180,+3.49, +7.799,+10.725,+0.977
1533378780,+3.49, +7.770,+10.702,+0.977
1533379380,+3.49, +7.761,+10.705,+0.977
1533379980,+3.49, +7.761,+10.694,+0.977
1533380580,+3.49, +7.675,+10.685,+0.977
1533381180,+3.49, +7.627,+10.719,+0.977
1533381780,+3.49, +7.656,+10.719,+0.977
1533382380,+3.49, +7.666,+10.720,+0.977
1533382980,+3.49, +7.694,+10.723,+0.977
1533383580,+3.49, +7.637,+10.729,+0.978
1533384180,+3.49, +7.627,+10.706,+0.977
1533384780,+3.49, +7.637,+10.720,+0.977
1533385380,+3.49, +7.561,+10.740,+0.978
1533385980,+3.49, +7.675,+10.672,+0.977
1533386580,+3.49, +7.475,+10.769,+0.977
1533387180,+3.49, +7.561,+10.731,+0.977
1533387780,+3.49, +7.542,+10.733,+0.977
1533388380,+3.49, +7.532,+10.725,+0.977
1533388980,+3.49, +7.494,+10.744,+0.977
1533389580,+3.49, +7.465,+10.751,+0.977
1533390180,+3.49, +7.456,+10.757,+0.977
1533390780,+3.49, +7.503,+10.755,+0.977
1533391380,+3.49, +7.456,+10.755,+0.977
1533391980,+3.49, +7.437,+10.753,+0.977
1533392580,+3.49, +7.456,+10.760,+0.978
1533393180,+3.49, +7.484,+10.750,+0.977
1533393780,+3.49, +7.446,+10.760,+0.977
1533394380,+3.49, +7.484,+10.747,+0.977
1533394980,+3.49, +7.503,+10.742,+0.977
1533395580,+3.49, +7.561,+10.715,+0.977
1533396180,+3.49, +7.542,+10.725,+0.977
1533396780,+3.49, +7.465,+10.771,+0.977
1533397380,+3.49, +7.484,+10.760,+0.977
1533397980,+3.49, +7.465,+10.745,+0.978
1533398580,+3.49, +7.456,+10.773,+0.977
1533399180,+3.49, +7.408,+10.811,+0.977
1533399780,+3.49, +7.437,+10.804,+0.978
1533400380,+3.49, +7.456,+10.810,+0.977
1533400980,+3.49, +7.465,+10.797,+0.977
1533401580,+3.49, +7.437,+10.781,+0.977
1533402180,+3.49, +7.580,+10.786,+0.977
1533402780,+3.49, +7.627,+10.752,+0.977
1533403380,+3.49, +7.637,+10.730,+0.977
1533403980,+3.49, +7.646,+10.721,+0.977
1533404580,+3.49, +7.637,+10.725,+0.977
1533405180,+3.49, +7.656,+10.743,+0.977
1533405780,+3.49, +7.666,+10.741,+0.977
1533406380,+3.49, +7.646,+10.738,+0.977
1533406980,+3.49, +7.580,+10.735,+0.977
1533407580,+3.49, +7.589,+10.732,+0.977
1533408180,+3.49, +7.618,+10.726,+0.977
1533408780,+3.49, +7.532,+10.745,+0.977
1533409380,+3.49, +7.580,+10.748,+0.977
1533409980,+3.49, +7.580,+10.753,+0.977
1533410580,+3.49, +7.561,+10.779,+0.978
1533411180,+3.49, +7.494,+10.749,+0.977
1533411780,+3.49, +7.551,+10.751,+0.977
1533412380,+3.49, +7.608,+10.745,+0.977
1533412980,+3.49, +7.484,+10.724,+0.977
1533413580,+3.49, +7.589,+10.711,+0.977
1533414180,+3.49, +7.551,+10.755,+0.977
1533414780,+3.49, +7.417,+10.769,+0.977
1533415380,+3.49, +7.513,+10.766,+0.977
1533415980,+3.49, +7.465,+10.740,+0.977
1533416580,+3.49, +7.456,+10.762,+0.977
1533417180,+3.49, +7.666,+10.756,+0.977
1533417780,+3.49, +7.761,+10.731,+0.977
1533418380,+3.49, +7.656,+10.765,+0.977
1533418980,+3.49, +7.656,+10.748,+0.977
